gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#[ 506.43, 1458.44, 5089.32, 175.6, 296.429, 224.4, 279.167, 396.429, ]
#f: 7054.2
#	g1:-6.02937e-07 
#	g2:-9.74897e-06 
#	g3:-5.0804e-06 
#	g4:-0.410118 
#	g5:-9.73045 
#	g6:-2.54616 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7054.2 
#mediana de las mejores Evals: 7054.2 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1477 
#Min valor de mejor Evaluacion alcanzada: 7.054197e+03 7054.2 
#Max valor de mejor Evaluacion alcanzada: 7.054197e+03 7054.2 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ 578.764, 1374.68, 5096.17, 181.954, 296.155, 218.013, 285.798, 396.155, ]
#f: 7049.62
#	g1:-8.32225e-05 
#	g2:-1.27846e-06 
#	g3:-1.28967e-06 
#	g4:-6.41546 
#	g5:-0.799772 
#	g6:-5.07821 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.62 
#mediana de las mejores Evals: 7049.62 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: 7.049616e+03 7049.62 
#Max valor de mejor Evaluacion alcanzada: 7.049616e+03 7049.62 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1434): 
#[ 561.03, 1364.05, 5126.7, 180.347, 294.96, 219.579, 285.38, 394.951, ]
#f: 7051.77
#	g1:-0.000186069 
#	g2:-1.77781e-05 
#	g3:-8.82507e-05 
#	g4:-131.942 
#	g5:-3.38867 
#	g6:-24.0151 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7051.77 
#mediana de las mejores Evals: 7051.77 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1434 
#Min valor de mejor Evaluacion alcanzada: 7.051772e+03 7051.77 
#Max valor de mejor Evaluacion alcanzada: 7.051772e+03 7051.77 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1468): 
#[ 598.433, 1363.55, 5099.81, 183.096, 296.073, 216.849, 286.786, 396.059, ]
#f: 7061.8
#	g1:-0.000136851 
#	g2:-0.000593368 
#	g3:-0.000139907 
#	g4:-679.479 
#	g5:-165.448 
#	g6:-92.0958 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7061.8 
#mediana de las mejores Evals: 7061.8 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1468 
#Min valor de mejor Evaluacion alcanzada: 7.061795e+03 7061.8 
#Max valor de mejor Evaluacion alcanzada: 7.061795e+03 7061.8 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1443): 
#[ 540.644, 1323.93, 5230.72, 176.491, 291.241, 219.094, 285.152, 391.098, ]
#f: 7095.29
#	g1:-0.0110369 
#	g2:-0.000244378 
#	g3:-0.00143177 
#	g4:-645.402 
#	g5:-421.854 
#	g6:-425.856 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7095.29 
#mediana de las mejores Evals: 7095.29 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1443 
#Min valor de mejor Evaluacion alcanzada: 7.095293e+03 7095.29 
#Max valor de mejor Evaluacion alcanzada: 7.095293e+03 7095.29 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1478): 
#[ 519.395, 1675.54, 5000.54, 172.243, 300.246, 216.976, 268.266, 400.241, ]
#f: 7195.48
#	g1:-0.0269538 
#	g2:-0.00932717 
#	g3:-5.17049e-05 
#	g4:-554.215 
#	g5:-886.615 
#	g6:-643.778 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7195.48 
#mediana de las mejores Evals: 7195.48 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1478 
#Min valor de mejor Evaluacion alcanzada: 7.195480e+03 7195.48 
#Max valor de mejor Evaluacion alcanzada: 7.195480e+03 7195.48 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ 5938.48, 1700.73, 4504.98, 245.096, 328.278, 149.629, 307.473, 425.528, ]
#f: 12144.2
#	g1:-0.0131889 
#	g2:-0.0233613 
#	g3:-0.0274953 
#	g4:-173807 
#	g5:-2109.78 
#	g6:-8806.25 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 12144.2 
#mediana de las mejores Evals: 12144.2 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: 1.214419e+04 12144.2 
#Max valor de mejor Evaluacion alcanzada: 1.214419e+04 12144.2 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 5160.6, 2602.48, 4060.05, 232.458, 341.098, 162.232, 290.081, 440.316, ]
#f: 11823.1
#	g1:-0.013275 
#	g2:-0.00319729 
#	g3:-0.00782266 
#	g4:-210772 
#	g5:-14161.5 
#	g6:-5574.64 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 11823.1 
#mediana de las mejores Evals: 11823.1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 1.182312e+04 11823.1 
#Max valor de mejor Evaluacion alcanzada: 1.182312e+04 11823.1 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 1704.59, 3305.34, 4854.49, 206.325, 324.725, 153.634, 251.112, 416.205, ]
#f: 9864.43
#	g1:-0.100102 
#	g2:-0.0762188 
#	g3:-0.0852031 
#	g4:-2820.83 
#	g5:-37.2226 
#	g6:-5900.24 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 9864.43 
#mediana de las mejores Evals: 9864.43 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 9.864428e+03 9864.43 
#Max valor de mejor Evaluacion alcanzada: 9.864428e+03 9864.43 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 415.344, 1569, 5088.18, 166.526, 296.473, 233.474, 270.053, 396.473, ]
#f: 7072.52
#	g1:-2.13454e-08 
#	g2:-3.95178e-09 
#	g3:-1.06768e-07 
#	g4:-0.0128849 
#	g5:-0.00980282 
#	g6:-0.0224482 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7072.52 
#mediana de las mejores Evals: 7072.52 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 7.072524e+03 7072.52 
#Max valor de mejor Evaluacion alcanzada: 7.072524e+03 7072.52 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1470): 
#[ 579.346, 1359.93, 5109.98, 182.021, 295.601, 217.979, 286.42, 395.601, ]
#f: 7049.25
#	g1:-2.31989e-08 
#	g2:-1.45495e-09 
#	g3:-6.91832e-09 
#	g4:-0.000356074 
#	g5:-0.00180513 
#	g6:-0.000504756 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1470 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1477): 
#[ 577.973, 1361.6, 5109.69, 181.906, 295.613, 218.094, 286.293, 395.613, ]
#f: 7049.26
#	g1:-2.14466e-07 
#	g2:-3.81229e-07 
#	g3:-2.76713e-07 
#	g4:-0.00160672 
#	g5:-0.0195621 
#	g6:-0.324984 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.26 
#mediana de las mejores Evals: 7049.26 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1477 
#Min valor de mejor Evaluacion alcanzada: 7.049257e+03 7049.26 
#Max valor de mejor Evaluacion alcanzada: 7.049257e+03 7049.26 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 569.207, 1369.12, 5111.36, 181.154, 295.549, 218.818, 285.604, 395.549, ]
#f: 7049.69
#	g1:-7.13233e-05 
#	g2:-7.4168e-07 
#	g3:-8.73039e-06 
#	g4:-3.82508 
#	g5:-11.0724 
#	g6:-5.09047 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.69 
#mediana de las mejores Evals: 7049.69 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: 7.049693e+03 7049.69 
#Max valor de mejor Evaluacion alcanzada: 7.049693e+03 7049.69 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1454): 
#[ 550.438, 1406.49, 5101.39, 179.349, 296.134, 220.578, 283.193, 396.092, ]
#f: 7058.32
#	g1:-0.00018342 
#	g2:-5.16295e-05 
#	g3:-0.000423475 
#	g4:-247.084 
#	g5:-74.1059 
#	g6:-259.15 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7058.32 
#mediana de las mejores Evals: 7058.32 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1454 
#Min valor de mejor Evaluacion alcanzada: 7.058315e+03 7058.32 
#Max valor de mejor Evaluacion alcanzada: 7.058315e+03 7058.32 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1381): 
#[ 553.575, 1371.01, 5176.55, 178.405, 293.728, 221.48, 284.298, 393.641, ]
#f: 7101.14
#	g1:-0.000287274 
#	g2:-0.000946825 
#	g3:-0.000874004 
#	g4:-1910.92 
#	g5:-1026.19 
#	g6:-1523.75 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7101.14 
#mediana de las mejores Evals: 7101.14 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1381 
#Min valor de mejor Evaluacion alcanzada: 7.101139e+03 7101.14 
#Max valor de mejor Evaluacion alcanzada: 7.101139e+03 7101.14 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 4903, 4053.5, 4605.04, 252.279, 331.569, 130.123, 278.878, 425.288, ]
#f: 13561.5
#	g1:-0.0439938 
#	g2:-0.104583 
#	g3:-0.0628111 
#	g4:-20794 
#	g5:-8703.6 
#	g6:-10501.3 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 13561.5 
#mediana de las mejores Evals: 13561.5 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 1.356153e+04 13561.5 
#Max valor de mejor Evaluacion alcanzada: 1.356153e+04 13561.5 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1420): 
#[ 1972.91, 5873.27, 4197.92, 178.946, 355.515, 162.83, 220.704, 451.92, ]
#f: 12044.1
#	g1:-0.14556 
#	g2:-0.00681916 
#	g3:-0.0359466 
#	g4:-58168.7 
#	g5:-24542.5 
#	g6:-43488.7 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 12044.1 
#mediana de las mejores Evals: 12044.1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1420 
#Min valor de mejor Evaluacion alcanzada: 1.204409e+04 12044.1 
#Max valor de mejor Evaluacion alcanzada: 1.204409e+04 12044.1 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 740.884, 2049.04, 5257.71, 184.475, 297.27, 195.917, 253.285, 397.157, ]
#f: 8047.64
#	g1:-0.049021 
#	g2:-0.0848008 
#	g3:-0.00112628 
#	g4:-667.262 
#	g5:-0.00270042 
#	g6:-18354.1 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 8047.64 
#mediana de las mejores Evals: 8047.64 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 8.047637e+03 8047.64 
#Max valor de mejor Evaluacion alcanzada: 8.047637e+03 8047.64 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 304.508, 1210.74, 5681.28, 149.541, 272.749, 235.577, 276.743, 372.749, ]
#f: 7196.53
#	g1:-0.037205 
#	g2:-0.000122457 
#	g3:-4.3735e-12 
#	g4:-0.00133076 
#	g5:-2.7518e-06 
#	g6:-0.000980382 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7196.53 
#mediana de las mejores Evals: 7196.53 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 7.196534e+03 7196.53 
#Max valor de mejor Evaluacion alcanzada: 7.196534e+03 7196.53 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1464): 
#[ 579.307, 1359.97, 5109.97, 182.018, 295.601, 217.982, 286.417, 395.601, ]
#f: 7049.25
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-4.36557e-11 
#	g5:-2.91038e-11 
#	g6:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1464 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1487): 
#[ 579.306, 1359.97, 5109.97, 182.018, 295.601, 217.982, 286.417, 395.601, ]
#f: 7049.25
#	g1:-2.78555e-13 
#	g2:-1.13132e-13 
#	g3:-1.02141e-14 
#	g4:-1.95505e-07 
#	g5:-1.23138e-07 
#	g6:-2.59606e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1487 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 579.277, 1360.13, 5109.84, 182.015, 295.606, 217.985, 286.409, 395.606, ]
#f: 7049.25
#	g1:-4.55301e-10 
#	g2:-7.57139e-09 
#	g3:-5.76867e-09 
#	g4:-0.00159514 
#	g5:-0.00401472 
#	g6:-0.00496951 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1454): 
#[ 581.284, 1363.1, 5105, 182.181, 295.803, 217.815, 286.376, 395.803, ]
#f: 7049.38
#	g1:-1.15867e-05 
#	g2:-4.63818e-06 
#	g3:-1.36585e-06 
#	g4:-0.0298296 
#	g5:-0.58639 
#	g6:-6.77677 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.38 
#mediana de las mejores Evals: 7049.38 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1454 
#Min valor de mejor Evaluacion alcanzada: 7.049384e+03 7049.38 
#Max valor de mejor Evaluacion alcanzada: 7.049384e+03 7049.38 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1485): 
#[ 592.81, 1402.42, 5058.72, 182.962, 297.669, 216.708, 285.225, 397.666, ]
#f: 7053.95
#	g1:-0.000826812 
#	g2:-0.000171109 
#	g3:-2.18978e-05 
#	g4:-51.0775 
#	g5:-31.9987 
#	g6:-32.0057 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7053.95 
#mediana de las mejores Evals: 7053.95 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1485 
#Min valor de mejor Evaluacion alcanzada: 7.053948e+03 7053.95 
#Max valor de mejor Evaluacion alcanzada: 7.053948e+03 7053.95 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1103): 
#[ 5251.24, 6337.26, 6763.7, 202.663, 348.925, 193.738, 251.984, 446.809, ]
#f: 18352.2
#	g1:-0.00899722 
#	g2:-0.0043854 
#	g3:-0.0211612 
#	g4:-406689 
#	g5:-129731 
#	g6:-284369 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 18352.2 
#mediana de las mejores Evals: 18352.2 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1103 
#Min valor de mejor Evaluacion alcanzada: 1.835220e+04 18352.2 
#Max valor de mejor Evaluacion alcanzada: 1.835220e+04 18352.2 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 5238.42, 4101.12, 4391.57, 196.298, 326.939, 134.07, 245.03, 425.472, ]
#f: 13731.1
#	g1:-0.174079 
#	g2:-0.0608224 
#	g3:-0.0146686 
#	g4:-98226.3 
#	g5:-36555.1 
#	g6:-62.8714 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 13731.1 
#mediana de las mejores Evals: 13731.1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 1.373111e+04 13731.1 
#Max valor de mejor Evaluacion alcanzada: 1.373111e+04 13731.1 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 4448.85, 4099.83, 5081.12, 193.127, 313.991, 117.537, 238.278, 407.444, ]
#f: 13629.8
#	g1:-0.223341 
#	g2:-0.102144 
#	g3:-0.0654651 
#	g4:-412.818 
#	g5:-34033.7 
#	g6:-9825.38 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 13629.8 
#mediana de las mejores Evals: 13629.8 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 1.362980e+04 13629.8 
#Max valor de mejor Evaluacion alcanzada: 1.362980e+04 13629.8 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1430): 
#[ 579.089, 1323.77, 6796.53, 160.428, 247.756, 187.99, 266.213, 340.6, ]
#f: 8699.39
#	g1:-0.128955 
#	g2:-0.116148 
#	g3:-0.0715624 
#	g4:-597.447 
#	g5:-30874.7 
#	g6:-405.732 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 8699.39 
#mediana de las mejores Evals: 8699.39 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1430 
#Min valor de mejor Evaluacion alcanzada: 8.699390e+03 8699.39 
#Max valor de mejor Evaluacion alcanzada: 8.699390e+03 8699.39 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 775): 
#[ 579.307, 1359.97, 5109.97, 182.018, 295.601, 217.982, 286.417, 395.601, ]
#f: 7049.25
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:0 
#	g5:-2.91038e-11 
#	g6:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 775 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1139): 
#[ 579.307, 1359.97, 5109.97, 182.018, 295.601, 217.982, 286.417, 395.601, ]
#f: 7049.25
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-8.73115e-11 
#	g5:0 
#	g6:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1139 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1489): 
#[ 579.307, 1359.97, 5109.97, 182.018, 295.601, 217.982, 286.417, 395.601, ]
#f: 7049.25
#	g1:-2.22045e-16 
#	g2:0 
#	g3:0 
#	g4:-1.89175e-10 
#	g5:0 
#	g6:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1489 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 579.281, 1359.99, 5109.98, 182.016, 295.601, 217.984, 286.415, 395.601, ]
#f: 7049.25
#	g1:-1.09898e-10 
#	g2:-3.78646e-10 
#	g3:-4.75086e-11 
#	g4:-7.7196e-05 
#	g5:-0.000659843 
#	g6:-0.000127026 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.25 
#mediana de las mejores Evals: 7049.25 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#Max valor de mejor Evaluacion alcanzada: 7.049248e+03 7049.25 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 577.183, 1363.12, 5109.05, 181.839, 295.638, 218.161, 286.199, 395.638, ]
#f: 7049.36
#	g1:-2.10389e-07 
#	g2:-5.58282e-06 
#	g3:-2.86143e-06 
#	g4:-0.961907 
#	g5:-5.17611 
#	g6:-0.231531 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7049.36 
#mediana de las mejores Evals: 7049.36 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 7.049357e+03 7049.36 
#Max valor de mejor Evaluacion alcanzada: 7.049357e+03 7049.36 
