gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#f: -0.99874
#	h1:-2.84054e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.99874 
#mediana de las mejores Evals: -0.99874 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1244 
#Min valor de mejor Evaluacion alcanzada: -9.987399e-01 -0.99874 
#Max valor de mejor Evaluacion alcanzada: -9.987399e-01 -0.99874 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1079): 
#[ 0.312422, 0.316322, 0.318071, 0.313454, 0.319185, 0.317575, 0.316127, 0.314875, 0.319205, 0.314964, ]
#f: -0.999516
#	h1:2.03044e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.999516 
#mediana de las mejores Evals: -0.999516 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1079 
#Min valor de mejor Evaluacion alcanzada: -9.995164e-01 -0.999516 
#Max valor de mejor Evaluacion alcanzada: -9.995164e-01 -0.999516 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1386): 
#[ 0.317462, 0.304942, 0.320177, 0.313454, 0.325428, 0.312675, 0.318528, 0.313134, 0.318881, 0.317166, ]
#f: -0.997274
#	h1:-6.119e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.997274 
#mediana de las mejores Evals: -0.997274 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1386 
#Min valor de mejor Evaluacion alcanzada: -9.972735e-01 -0.997274 
#Max valor de mejor Evaluacion alcanzada: -9.972735e-01 -0.997274 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1021): 
#[ 0.31842, 0.331264, 0.312172, 0.301063, 0.323653, 0.319856, 0.326438, 0.309027, 0.313297, 0.305792, ]
#f: -0.991834
#	h1:-4.45333e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.991834 
#mediana de las mejores Evals: -0.991834 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1021 
#Min valor de mejor Evaluacion alcanzada: -9.918343e-01 -0.991834 
#Max valor de mejor Evaluacion alcanzada: -9.918343e-01 -0.991834 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 518): 
#[ 0.31314, 0.317568, 0.273462, 0.333032, 0.313563, 0.297035, 0.338611, 0.342472, 0.318927, 0.308531, ]
#f: -0.962511
#	h1:-9.4098e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.962511 
#mediana de las mejores Evals: -0.962511 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 518 
#Min valor de mejor Evaluacion alcanzada: -9.625109e-01 -0.962511 
#Max valor de mejor Evaluacion alcanzada: -9.625109e-01 -0.962511 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 250): 
#[ 0.312873, 0.20623, 0.348545, 0.291837, 0.325133, 0.271854, 0.341351, 0.269554, 0.319807, 0.426447, ]
#f: -0.727974
#	h1:2.74056e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.727974 
#mediana de las mejores Evals: -0.727974 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 250 
#Min valor de mejor Evaluacion alcanzada: -7.279742e-01 -0.727974 
#Max valor de mejor Evaluacion alcanzada: -7.279742e-01 -0.727974 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 691): 
#[ 0.200401, 0.322368, 0.374576, 0.0564866, 0.0339919, 0.57724, 0.447841, 0.146492, 0.212289, 0.333107, ]
#f: -0.0124428
#	h1:-1.09617e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.0124428 
#mediana de las mejores Evals: -0.0124428 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 691 
#Min valor de mejor Evaluacion alcanzada: -1.244283e-02 -0.0124428 
#Max valor de mejor Evaluacion alcanzada: -1.244283e-02 -0.0124428 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1465): 
#[ 0.316198, 0.285813, 0.102565, 0.313038, 0.413651, 0.237859, 0.390303, 0.377727, 0.407171, 0.146108, ]
#f: -0.250391
#	h1:1.56606e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.250391 
#mediana de las mejores Evals: -0.250391 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1465 
#Min valor de mejor Evaluacion alcanzada: -2.503908e-01 -0.250391 
#Max valor de mejor Evaluacion alcanzada: -2.503908e-01 -0.250391 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1404): 
#[ 0.313569, 0.315706, 0.315877, 0.327278, 0.315205, 0.313126, 0.314858, 0.324487, 0.313652, 0.308072, ]
#f: -0.997182
#	h1:-4.01103e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.997182 
#mediana de las mejores Evals: -0.997182 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1404 
#Min valor de mejor Evaluacion alcanzada: -9.971820e-01 -0.997182 
#Max valor de mejor Evaluacion alcanzada: -9.971820e-01 -0.997182 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 433): 
#[ 0.317723, 0.31466, 0.31266, 0.318435, 0.315571, 0.31864, 0.317514, 0.316422, 0.314894, 0.315709, ]
#f: -0.999677
#	h1:6.39799e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.999677 
#mediana de las mejores Evals: -0.999677 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 433 
#Min valor de mejor Evaluacion alcanzada: -9.996773e-01 -0.999677 
#Max valor de mejor Evaluacion alcanzada: -9.996773e-01 -0.999677 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1024): 
#[ 0.314998, 0.318633, 0.317811, 0.317195, 0.314439, 0.314311, 0.315693, 0.314501, 0.317659, 0.317001, ]
#f: -0.999765
#	h1:4.38102e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.999765 
#mediana de las mejores Evals: -0.999765 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1024 
#Min valor de mejor Evaluacion alcanzada: -9.997650e-01 -0.999765 
#Max valor de mejor Evaluacion alcanzada: -9.997650e-01 -0.999765 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 554): 
#[ 0.31711, 0.312787, 0.315837, 0.316796, 0.3169, 0.316327, 0.317248, 0.315125, 0.319215, 0.31489, ]
#f: -0.999734
#	h1:-1.31098e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.999734 
#mediana de las mejores Evals: -0.999734 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 554 
#Min valor de mejor Evaluacion alcanzada: -9.997339e-01 -0.999734 
#Max valor de mejor Evaluacion alcanzada: -9.997339e-01 -0.999734 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1238): 
#[ 0.32029, 0.312682, 0.31613, 0.311207, 0.315277, 0.31538, 0.319412, 0.311268, 0.314437, 0.325898, ]
#f: -0.998136
#	h1:1.01985e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.998136 
#mediana de las mejores Evals: -0.998136 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1238 
#Min valor de mejor Evaluacion alcanzada: -9.981357e-01 -0.998136 
#Max valor de mejor Evaluacion alcanzada: -9.981357e-01 -0.998136 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 142): 
#[ 0.302758, 0.317163, 0.308164, 0.307564, 0.310597, 0.335295, 0.315186, 0.346821, 0.311251, 0.304606, ]
#f: -0.982303
#	h1:-3.57486e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.982303 
#mediana de las mejores Evals: -0.982303 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 142 
#Min valor de mejor Evaluacion alcanzada: -9.823034e-01 -0.982303 
#Max valor de mejor Evaluacion alcanzada: -9.823034e-01 -0.982303 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 859): 
#[ 0.217692, 0.264008, 0.315651, 0.397226, 0.283478, 0.326476, 0.331237, 0.360016, 0.293741, 0.336047, ]
#f: -0.785058
#	h1:2.16133e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.785058 
#mediana de las mejores Evals: -0.785058 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 859 
#Min valor de mejor Evaluacion alcanzada: -7.850581e-01 -0.785058 
#Max valor de mejor Evaluacion alcanzada: -7.850581e-01 -0.785058 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 364): 
#[ 0.333766, 0.28027, 0.0570562, 0.345875, 0.185043, 0.333685, 0.411552, 0.198468, 0.406757, 0.409126, ]
#f: -0.154938
#	h1:2.36869e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.154938 
#mediana de las mejores Evals: -0.154938 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 364 
#Min valor de mejor Evaluacion alcanzada: -1.549380e-01 -0.154938 
#Max valor de mejor Evaluacion alcanzada: -1.549380e-01 -0.154938 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 754): 
#[ 0.201694, 0.0336504, 0.374223, 0.179385, 0.37826, 0.204637, 0.364803, 0.516338, 0.304922, 0.329159, ]
#f: -0.0666747
#	h1:3.76797e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.0666747 
#mediana de las mejores Evals: -0.0666747 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 754 
#Min valor de mejor Evaluacion alcanzada: -6.667469e-02 -0.0666747 
#Max valor de mejor Evaluacion alcanzada: -6.667469e-02 -0.0666747 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1308): 
#[ 0.300213, 0.339799, 0.311771, 0.321252, 0.326258, 0.356641, 0.300954, 0.308058, 0.281098, 0.324087, ]
#f: -1.0041
#	h1:0.00915428 
#Sum Total h: 0.00023003 
#Suma total Violacion: 0.00023003 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -1.0041 
#mediana de las mejores Evals: -1.0041 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1308 
#Min valor de mejor Evaluacion alcanzada: -1.004104e+00 -1.0041 
#Max valor de mejor Evaluacion alcanzada: -1.004104e+00 -1.0041 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 865): 
#[ 0.31166, 0.295885, 0.305702, 0.30552, 0.32483, 0.321186, 0.329101, 0.328183, 0.315815, 0.322642, ]
#f: -0.988905
#	h1:-9.30046e-10 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.988905 
#mediana de las mejores Evals: -0.988905 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 865 
#Min valor de mejor Evaluacion alcanzada: -9.889046e-01 -0.988905 
#Max valor de mejor Evaluacion alcanzada: -9.889046e-01 -0.988905 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 780): 
#[ 0.324623, 0.326848, 0.315387, 0.294793, 0.329529, 0.311128, 0.311011, 0.315814, 0.313322, 0.318419, ]
#f: -0.9911
#	h1:-1.18683e-12 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.9911 
#mediana de las mejores Evals: -0.9911 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 780 
#Min valor de mejor Evaluacion alcanzada: -9.911000e-01 -0.9911 
#Max valor de mejor Evaluacion alcanzada: -9.911000e-01 -0.9911 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 978): 
#[ 0.31781, 0.316457, 0.315348, 0.315379, 0.316427, 0.317403, 0.316431, 0.315916, 0.315706, 0.315389, ]
#f: -0.999934
#	h1:-6.2715e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.999934 
#mediana de las mejores Evals: -0.999934 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 978 
#Min valor de mejor Evaluacion alcanzada: -9.999339e-01 -0.999934 
#Max valor de mejor Evaluacion alcanzada: -9.999339e-01 -0.999934 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 224): 
#[ 0.310082, 0.317694, 0.318673, 0.320657, 0.319117, 0.318958, 0.317445, 0.312275, 0.31317, 0.314029, ]
#f: -0.998874
#	h1:3.54646e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.998874 
#mediana de las mejores Evals: -0.998874 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 224 
#Min valor de mejor Evaluacion alcanzada: -9.988742e-01 -0.998874 
#Max valor de mejor Evaluacion alcanzada: -9.988742e-01 -0.998874 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 491): 
#[ 0.317899, 0.32351, 0.323512, 0.291745, 0.32607, 0.333017, 0.302706, 0.311027, 0.319322, 0.311363, ]
#f: -0.986652
#	h1:-1.69372e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.986652 
#mediana de las mejores Evals: -0.986652 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 491 
#Min valor de mejor Evaluacion alcanzada: -9.866522e-01 -0.986652 
#Max valor de mejor Evaluacion alcanzada: -9.866522e-01 -0.986652 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 115): 
#[ 0.295411, 0.338696, 0.336674, 0.322954, 0.347252, 0.269187, 0.290419, 0.290927, 0.295711, 0.361801, ]
#f: -0.919248
#	h1:3.88664e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.919248 
#mediana de las mejores Evals: -0.919248 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 115 
#Min valor de mejor Evaluacion alcanzada: -9.192478e-01 -0.919248 
#Max valor de mejor Evaluacion alcanzada: -9.192478e-01 -0.919248 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 218): 
#[ 0.158877, 0.33785, 0.41163, 0.224783, 0.426303, 0.328718, 0.36421, 0.343617, 0.259023, 0.181819, ]
#f: -0.410205
#	h1:1.3601e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.410205 
#mediana de las mejores Evals: -0.410205 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 218 
#Min valor de mejor Evaluacion alcanzada: -4.102048e-01 -0.410205 
#Max valor de mejor Evaluacion alcanzada: -4.102048e-01 -0.410205 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 947): 
#[ 0.413391, 0.285307, 0.264165, 0.240226, 0.48179, 0.0871616, 0.463621, 0.290603, 0.215047, 0.186711, ]
#f: -0.170029
#	h1:5.34618e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.170029 
#mediana de las mejores Evals: -0.170029 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 947 
#Min valor de mejor Evaluacion alcanzada: -1.700292e-01 -0.170029 
#Max valor de mejor Evaluacion alcanzada: -1.700292e-01 -0.170029 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1166): 
#[ 0.295165, 0.350592, 0.330046, 0.331119, 0.314696, 0.308259, 0.319381, 0.340244, 0.3015, 0.313577, ]
#f: -1.1271
#	h1:0.0296669 
#Sum Total h: 0.000631422 
#Suma total Violacion: 0.000631422 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -1.1271 
#mediana de las mejores Evals: -1.1271 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1166 
#Min valor de mejor Evaluacion alcanzada: -1.127100e+00 -1.1271 
#Max valor de mejor Evaluacion alcanzada: -1.127100e+00 -1.1271 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 0.324519, 0.324545, 0.308607, 0.319854, 0.341316, 0.327644, 0.325095, 0.351363, 0.342658, 0.326917, ]
#f: -1.48764
#	h1:0.0854674 
#Sum Total h: 0.000209829 
#Suma total Violacion: 0.000209829 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -1.48764 
#mediana de las mejores Evals: -1.48764 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: -1.487644e+00 -1.48764 
#Max valor de mejor Evaluacion alcanzada: -1.487644e+00 -1.48764 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1466): 
#[ 0.319412, 0.326917, 0.335596, 0.333873, 0.317757, 0.310458, 0.323708, 0.317399, 0.328605, 0.329499, ]
#f: -1.28403
#	h1:0.0524288 
#Sum Total h: 0.00138198 
#Suma total Violacion: 0.00138198 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -1.28403 
#mediana de las mejores Evals: -1.28403 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1466 
#Min valor de mejor Evaluacion alcanzada: -1.284025e+00 -1.28403 
#Max valor de mejor Evaluacion alcanzada: -1.284025e+00 -1.28403 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 375): 
#[ 0.311494, 0.316477, 0.316226, 0.315817, 0.324863, 0.315315, 0.317304, 0.314868, 0.314224, 0.315522, ]
#f: -0.99895
#	h1:-7.00566e-10 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.99895 
#mediana de las mejores Evals: -0.99895 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 375 
#Min valor de mejor Evaluacion alcanzada: -9.989503e-01 -0.99895 
#Max valor de mejor Evaluacion alcanzada: -9.989503e-01 -0.99895 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1002): 
#[ 0.315476, 0.317382, 0.314439, 0.317261, 0.315713, 0.314515, 0.316374, 0.318481, 0.314838, 0.317771, ]
#f: -0.999813
#	h1:1.85921e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.999813 
#mediana de las mejores Evals: -0.999813 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1002 
#Min valor de mejor Evaluacion alcanzada: -9.998132e-01 -0.999813 
#Max valor de mejor Evaluacion alcanzada: -9.998132e-01 -0.999813 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1246): 
#[ 0.31912, 0.309476, 0.325827, 0.308015, 0.304996, 0.317172, 0.314099, 0.326746, 0.313992, 0.32205, ]
#f: -0.995059
#	h1:-1.05302e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.995059 
#mediana de las mejores Evals: -0.995059 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1246 
#Min valor de mejor Evaluacion alcanzada: -9.950593e-01 -0.995059 
#Max valor de mejor Evaluacion alcanzada: -9.950593e-01 -0.995059 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 145): 
#[ 0.297289, 0.320061, 0.334642, 0.322681, 0.250095, 0.281669, 0.342089, 0.351728, 0.320512, 0.328217, ]
#f: -0.916136
#	h1:4.32084e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.916136 
#mediana de las mejores Evals: -0.916136 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 145 
#Min valor de mejor Evaluacion alcanzada: -9.161357e-01 -0.916136 
#Max valor de mejor Evaluacion alcanzada: -9.161357e-01 -0.916136 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 85): 
#[ 0.406613, 0.199066, 0.348008, 0.40778, 0.367886, 0.328527, 0.28231, 0.274975, 0.210428, 0.25452, ]
#f: -0.577194
#	h1:-4.08567e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.577194 
#mediana de las mejores Evals: -0.577194 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 85 
#Min valor de mejor Evaluacion alcanzada: -5.771944e-01 -0.577194 
#Max valor de mejor Evaluacion alcanzada: -5.771944e-01 -0.577194 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 763): 
#[ 0.423772, 0.502019, 0.248037, 0.0775626, 0.204421, 0.232588, 0.327138, 0.0167643, 0.425599, 0.341468, ]
#f: -0.0155096
#	h1:6.41769e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.0155096 
#mediana de las mejores Evals: -0.0155096 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 763 
#Min valor de mejor Evaluacion alcanzada: -1.550965e-02 -0.0155096 
#Max valor de mejor Evaluacion alcanzada: -1.550965e-02 -0.0155096 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1108): 
#[ 0.343063, 0.338798, 0.351029, 0.319859, 0.319498, 0.325867, 0.32962, 0.338355, 0.338767, 0.351308, ]
#f: -1.80344
#	h1:0.12759 
#Sum Total h: 0.00550347 
#Suma total Violacion: 0.00550347 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -1.80344 
#mediana de las mejores Evals: -1.80344 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1108 
#Min valor de mejor Evaluacion alcanzada: -1.803437e+00 -1.80344 
#Max valor de mejor Evaluacion alcanzada: -1.803437e+00 -1.80344 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1224): 
#[ 0.316251, 0.334389, 0.391811, 0.363197, 0.330007, 0.354215, 0.346143, 0.343237, 0.302705, 0.338766, ]
#f: -2.14319
#	h1:0.17565 
#Sum Total h: 0.000825708 
#Suma total Violacion: 0.000825708 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -2.14319 
#mediana de las mejores Evals: -2.14319 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1224 
#Min valor de mejor Evaluacion alcanzada: -2.143191e+00 -2.14319 
#Max valor de mejor Evaluacion alcanzada: -2.143191e+00 -2.14319 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 0.343498, 0.334376, 0.326318, 0.334628, 0.320153, 0.346158, 0.330716, 0.342242, 0.340874, 0.33988, ]
#f: -1.82264
#	h1:0.128797 
