gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#promedio de la generacion del Mejor: 1184 
#Min valor de mejor Evaluacion alcanzada: 7.636067e-01 0.763607 
#Max valor de mejor Evaluacion alcanzada: 7.636067e-01 0.763607 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1461): 
#[ 0.675075, 0.455727, ]
#f: 0.75196
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75196 
#mediana de las mejores Evals: 0.75196 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1461 
#Min valor de mejor Evaluacion alcanzada: 7.519601e-01 0.75196 
#Max valor de mejor Evaluacion alcanzada: 7.519601e-01 0.75196 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1339): 
#[ -0.707039, 0.499904, ]
#f: 0.75
#	h1:-9.04843e-12 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1339 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 675): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 675 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 696): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 696 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1300): 
#[ 0.707111, 0.500005, ]
#f: 0.75
#	h1:2.20175e-10 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1300 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1466): 
#[ 0.707104, 0.499995, ]
#f: 0.75
#	h1:1.64348e-10 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1466 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 272): 
#[ 1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 1 
#mediana de las mejores Evals: 1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 272 
#Min valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#Max valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1450): 
#[ -0.999073, 0.998148, ]
#f: 0.998151
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.998151 
#mediana de las mejores Evals: 0.998151 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1450 
#Min valor de mejor Evaluacion alcanzada: 9.981510e-01 0.998151 
#Max valor de mejor Evaluacion alcanzada: 9.981510e-01 0.998151 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 642): 
#[ -0.626716, 0.392772, ]
#f: 0.761498
#	h1:3.70204e-13 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.761498 
#mediana de las mejores Evals: 0.761498 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 642 
#Min valor de mejor Evaluacion alcanzada: 7.614978e-01 0.761498 
#Max valor de mejor Evaluacion alcanzada: 7.614978e-01 0.761498 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ -0.675509, 0.456312, ]
#f: 0.751909
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.751909 
#mediana de las mejores Evals: 0.751909 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: 7.519086e-01 0.751909 
#Max valor de mejor Evaluacion alcanzada: 7.519086e-01 0.751909 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ 0.701909, 0.492677, ]
#f: 0.750054
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750054 
#mediana de las mejores Evals: 0.750054 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: 7.500536e-01 0.750054 
#Max valor de mejor Evaluacion alcanzada: 7.500536e-01 0.750054 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1432): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:-9.34253e-14 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1432 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 648): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 648 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1431): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:6.61693e-14 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1431 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1448): 
#[ 0.707104, 0.499996, ]
#f: 0.75
#	h1:2.35708e-11 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1448 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1456): 
#[ 0.999927, 0.999854, ]
#f: 0.999854
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999854 
#mediana de las mejores Evals: 0.999854 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1456 
#Min valor de mejor Evaluacion alcanzada: 9.998536e-01 0.999854 
#Max valor de mejor Evaluacion alcanzada: 9.998536e-01 0.999854 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:2.22045e-16 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1438): 
#[ 0.579956, 0.336349, ]
#f: 0.776782
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.776782 
#mediana de las mejores Evals: 0.776782 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1438 
#Min valor de mejor Evaluacion alcanzada: 7.767817e-01 0.776782 
#Max valor de mejor Evaluacion alcanzada: 7.767817e-01 0.776782 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1492): 
#[ 0.688027, 0.473385, ]
#f: 0.750704
#	h1:4.02653e-06 
#Sum Total h: 1.64316e-07 
#Suma total Violacion: 1.64316e-07 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750704 
#mediana de las mejores Evals: 0.750704 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1492 
#Min valor de mejor Evaluacion alcanzada: 7.507043e-01 0.750704 
#Max valor de mejor Evaluacion alcanzada: 7.507043e-01 0.750704 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1444): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:2.58144e-12 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1444 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1413): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:7.04992e-14 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1413 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 684): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 684 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1405): 
#[ -0.707107, 0.5, ]
#f: 0.75
#	h1:6.38212e-13 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1405 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1407): 
#[ -0.707102, 0.499994, ]
#f: 0.75
#	h1:5.94413e-11 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1407 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ -0.999993, 0.999987, ]
#f: 0.999987
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999987 
#mediana de las mejores Evals: 0.999987 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 9.999870e-01 0.999987 
#Max valor de mejor Evaluacion alcanzada: 9.999870e-01 0.999987 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1480): 
#[ 0.999987, 0.999974, ]
#f: 0.999974
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999974 
#mediana de las mejores Evals: 0.999974 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1480 
#Min valor de mejor Evaluacion alcanzada: 9.999744e-01 0.999974 
#Max valor de mejor Evaluacion alcanzada: 9.999744e-01 0.999974 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1233): 
#[ -0.663323, 0.439998, ]
#f: 0.7536
#	h1:1.29896e-14 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.7536 
#mediana de las mejores Evals: 0.7536 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1233 
#Min valor de mejor Evaluacion alcanzada: 7.536003e-01 0.7536 
#Max valor de mejor Evaluacion alcanzada: 7.536003e-01 0.7536 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ -0.688334, 0.473804, ]
#f: 0.750686
#	h1:4.99694e-09 
#Sum Total h: 8.89406e-11 
#Suma total Violacion: 8.89406e-11 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750686 
#mediana de las mejores Evals: 0.750686 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 7.506862e-01 0.750686 
#Max valor de mejor Evaluacion alcanzada: 7.506862e-01 0.750686 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ -0.694835, 0.482795, ]
#f: 0.750296
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750296 
#mediana de las mejores Evals: 0.750296 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: 7.502960e-01 0.750296 
#Max valor de mejor Evaluacion alcanzada: 7.502960e-01 0.750296 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ -0.682275, 0.465499, ]
#f: 0.75119
#	h1:1.74795e-09 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75119 
#mediana de las mejores Evals: 0.75119 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 7.511903e-01 0.75119 
#Max valor de mejor Evaluacion alcanzada: 7.511903e-01 0.75119 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 661): 
#[ -0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 661 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 639): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 639 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1421): 
#[ -0.707107, 0.5, ]
#f: 0.75
#	h1:4.44089e-16 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1421 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ -0.999999, 0.999998, ]
#f: 0.999998
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999998 
#mediana de las mejores Evals: 0.999998 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: 9.999979e-01 0.999998 
#Max valor de mejor Evaluacion alcanzada: 9.999979e-01 0.999998 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ 0.999999, 0.999997, ]
#f: 0.999997
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999997 
#mediana de las mejores Evals: 0.999997 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: 9.999971e-01 0.999997 
#Max valor de mejor Evaluacion alcanzada: 9.999971e-01 0.999997 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1271): 
#[ -0.58112, 0.3377, ]
#f: 0.776341
#	h1:3.55313e-07 
#Sum Total h: 8.69904e-09 
#Suma total Violacion: 8.69904e-09 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.776341 
#mediana de las mejores Evals: 0.776341 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1271 
#Min valor de mejor Evaluacion alcanzada: 7.763409e-01 0.776341 
#Max valor de mejor Evaluacion alcanzada: 7.763409e-01 0.776341 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1164): 
#[ 0.680864, 0.463576, ]
#f: 0.751327
#	h1:2.18991e-12 
#Sum Total h: 6.58432e-14 
#Suma total Violacion: 6.58432e-14 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.751327 
#mediana de las mejores Evals: 0.751327 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1164 
#Min valor de mejor Evaluacion alcanzada: 7.513267e-01 0.751327 
#Max valor de mejor Evaluacion alcanzada: 7.513267e-01 0.751327 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1024): 
#[ 0.732521, 0.536587, ]
#f: 0.751339
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.751339 
#mediana de las mejores Evals: 0.751339 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1024 
#Min valor de mejor Evaluacion alcanzada: 7.513386e-01 0.751339 
#Max valor de mejor Evaluacion alcanzada: 7.513386e-01 0.751339 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.699731, 0.489632, ]
#f: 0.750099
#	h1:8.76275e-06 
#Sum Total h: 4.26279e-07 
#Suma total Violacion: 4.26279e-07 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750099 
#mediana de las mejores Evals: 0.750099 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 7.500987e-01 0.750099 
#Max valor de mejor Evaluacion alcanzada: 7.500987e-01 0.750099 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 656): 
#[ -0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 656 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 823): 
#[ -0.707107, 0.5, ]
#f: 0.75
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 823 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1333): 
#[ -0.707106, 0.499999, ]
#f: 0.75
#	h1:1.9707e-12 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1333 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1483): 
#[ 0.954365, 0.910813, ]
#f: 0.918767
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.918767 
#mediana de las mejores Evals: 0.918767 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1483 
#Min valor de mejor Evaluacion alcanzada: 9.187672e-01 0.918767 
#Max valor de mejor Evaluacion alcanzada: 9.187672e-01 0.918767 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1445): 
#[ 0.992488, 0.985032, ]
#f: 0.985256
#	h1:0 
