gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1182 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1183 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1184 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1185 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1186 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1187 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1188 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1189 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1190 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1191 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1192 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1193 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1194 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1195 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1196 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1197 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1198 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1199 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1200 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1201 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1202 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1203 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1204 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1205 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1206 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1207 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1208 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1209 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1210 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1211 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1212 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1213 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1214 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1215 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1216 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1217 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1218 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1219 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1220 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1221 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1222 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1223 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1224 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1225 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1226 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1227 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1228 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1229 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1230 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1231 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1232 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1233 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1234 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1235 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1236 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1237 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1238 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1239 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1240 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1241 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1242 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1243 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1244 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1245 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1246 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1247 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1248 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1249 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1250 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1251 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1252 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1253 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1254 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1255 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1256 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1257 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1258 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1259 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1260 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1261 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1262 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1263 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1264 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1265 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1266 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1267 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1268 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1269 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1270 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1271 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1272 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1273 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1274 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1275 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1276 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1277 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1278 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1279 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1280 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1281 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1282 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1283 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1284 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1285 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1286 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1287 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1288 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1289 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1290 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1291 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1292 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1293 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1294 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1295 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1296 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1297 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1298 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1299 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1300 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1301 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1302 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1303 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1304 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1305 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1306 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1307 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1308 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1309 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1310 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1311 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1312 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1313 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1314 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1315 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1316 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1317 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1318 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1319 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1320 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1321 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1322 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1323 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1324 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1325 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1326 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1327 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1328 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1329 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1330 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1331 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1332 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1333 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1334 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1335 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1336 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1337 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1338 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1339 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1340 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1341 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1342 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1343 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1344 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1345 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1346 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1347 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1348 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1349 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1350 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1351 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1352 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1353 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1354 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1355 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1356 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1357 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1358 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1359 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1360 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1361 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1362 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1363 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1364 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1365 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1366 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1367 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1368 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1369 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1370 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1371 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1372 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1373 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1374 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1375 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1376 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1377 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1378 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1379 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1380 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1381 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1382 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1383 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1384 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1385 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1386 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1387 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1388 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1389 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1390 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1391 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1392 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1393 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1394 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1395 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1396 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1397 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1398 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1399 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1400 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1401 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1402 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1403 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1404 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1405 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1406 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1407 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1408 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1409 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1410 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1411 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1412 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1413 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1414 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1415 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1416 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1417 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1418 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1419 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1420 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1421 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1422 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1423 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1424 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1425 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1426 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1427 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1428 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1429 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1430 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1431 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1432 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1433 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1434 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1435 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1436 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1437 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1438 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1439 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1440 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1441 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1442 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1443 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1444 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1445 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1446 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1447 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1448 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1449 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1450 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1451 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1452 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1453 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1454 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1455 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1456 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1457 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1458 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1459 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1460 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1461 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1462 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1463 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1464 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1465 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1466 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1467 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1468 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1469 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1470 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1471 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1472 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1473 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1474 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1475 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1476 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1477 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1478 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1479 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1480 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1481 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1482 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1483 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1484 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1485 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1486 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1487 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1488 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1489 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1490 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1491 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1492 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1493 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1494 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1495 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1496 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1497 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1498 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -32217.4 
#mediana de las mejores Evals: -32217.4 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 0 
#Min valor de mejor Evaluacion alcanzada: -3.221743e+04 -32217.4 
#Max valor de mejor Evaluacion alcanzada: -3.221743e+04 -32217.4 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 4 200 data/g4.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 5 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
#	g2:-90.1116 
#	g3:-13.8326 
#	g4:-6.16742 
#	g5:-8.23715 
#	g6:3.23715 
#Sum Total g: 3.23715 
#Suma total Violacion: 3.23715 
#
#Mejor individuo encontrado (en la generacion 0): 
#[ 78, 33, 27, 27, 27, ]
#f: -32217.4
#	g1:-1.88843 
