gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#Mejor individuo encontrado (en la generacion 437): 
#[ -0.992721, -0.258547, -2.94081, -0.387432, -0.392013, ]
#f: 0.891688
#	h1:0.0045097 
#	h2:0.000946892 
#	h3:0.00439677 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 904): 
#[ -0.962702, -0.502031, -2.76921, 0.265158, 1.0454, ]
#f: 0.690047
#	h1:0.0105588 
#	h2:0.00424449 
#	h3:-0.0187561 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1120): 
#[ -1.00505, 0.249925, 2.88166, -0.189599, -0.763795, ]
#f: 0.900485
#	h1:-0.00413625 
#	h2:-0.00387753 
#	h3:0.000384273 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 960): 
#[ -0.845934, -0.739821, 2.57515, -1.42463, 0.265489, ]
#f: 0.543592
#	h1:-0.00560542 
#	h2:-0.0140304 
#	h3:-0.0102839 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 794): 
#[ -0.894019, -0.64355, -2.83705, 0.591212, 0.61235, ]
#f: 0.55381
#	h1:-0.0132286 
#	h2:0.0156363 
#	h3:0.0189079 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1324): 
#[ -1.00239, -0.241737, 2.94327, -0.373411, 0.382239, ]
#f: 0.903213
#	h1:0.0116008 
#	h2:0.00216327 
#	h3:-0.0213178 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ -0.992464, -0.288734, -2.82507, -0.168556, -0.959596, ]
#f: 0.87727
#	h1:-0.00140275 
#	h2:0.00696507 
#	h3:-0.00163304 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ -1.00347, 0.211999, -2.94799, -0.427383, 0.29056, ]
#f: 0.925077
#	h1:0.00959517 
#	h2:-0.00406878 
#	h3:-0.000905275 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1369): 
#[ -0.95082, -0.516334, -2.85308, -0.409769, -0.717356, ]
#f: 0.662501
#	h1:-0.00675234 
#	h2:0.0033956 
#	h3:0.00274861 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1412): 
#[ -0.960393, -0.503866, 2.77933, 1.00602, -0.278494, ]
#f: 0.686043
#	h1:-0.00943357 
#	h2:0.000445868 
#	h3:-0.0137452 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1096): 
#[ -1.0005, -0.190439, -2.92195, 0.176287, 0.625724, ]
#f: 0.940436
#	h1:-0.00234248 
#	h2:0.00491832 
#	h3:-0.00840623 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 882): 
#[ -0.976891, -0.42727, -2.8781, 0.678355, 0.360629, ]
#f: 0.745365
#	h1:0.0105497 
#	h2:0.00655338 
#	h3:-0.0102647 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1433): 
#[ -0.938217, -0.554082, -2.63145, 1.35412, 0.21599, ]
#f: 0.670257
#	h1:-0.00792959 
#	h2:-0.00434113 
#	h3:0.00402618 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 911): 
#[ -1.01127, 0.305352, 2.91948, -0.413257, -0.428148, ]
#f: 0.852562
#	h1:-0.00663408 
#	h2:0.00679334 
#	h3:-0.00572379 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1304): 
#[ -0.960906, -0.47424, -2.87969, -0.5731, -0.481599, ]
#f: 0.696148
#	h1:0.00124332 
#	h2:-0.0143566 
#	h3:0.00609923 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1156): 
#[ -0.990162, -0.318982, -2.92182, 0.380406, 0.488602, ]
#f: 0.842379
#	h1:0.00267228 
#	h2:0.00267406 
#	h3:-0.00323298 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 862): 
#[ -0.989245, -0.290149, 2.92741, 0.328335, -0.520243, ]
#f: 0.866298
#	h1:0.0110018 
#	h2:0.00468532 
#	h3:0.0074934 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 589): 
#[ -1.0248, 0.426139, 2.87088, 0.600785, 0.402017, ]
#f: 0.738741
#	h1:-0.00368348 
#	h2:0.0157663 
#	h3:0.00113438 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1373): 
#[ -0.976599, -0.431996, 2.85285, 0.787332, -0.313185, ]
#f: 0.743208
#	h1:-0.00292399 
#	h2:0.000486033 
#	h3:-0.0120462 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1415): 
#[ -1.00768, 0.304802, 2.91458, -0.554839, -0.319661, ]
#f: 0.853191
#	h1:0.0131209 
#	h2:0.00156755 
#	h3:0.00510012 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 404): 
#[ -0.99044, -0.287779, 2.93341, -0.417837, 0.406325, ]
#f: 0.867663
#	h1:0.00836418 
#	h2:0.0047128 
#	h3:0.0045743 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1479): 
#[ -0.945052, -0.553258, -2.74265, -1.1034, -0.277022, ]
#f: 0.645112
#	h1:0.0155863 
#	h2:-0.0109419 
#	h3:-0.0133959 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.779946 
#mediana de las mejores Evals: 0.901174 
#Desviacion Estandar de las mejores Evals: 0.150536 
#
#promedio de la generacion del Mejor: 1166.23 
#Min valor de mejor Evaluacion alcanzada: 2.491761e-01 0.249176 
#Max valor de mejor Evaluacion alcanzada: 9.404362e-01 0.940436 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 13 200 data/g13.txt 300000 1 0.05 0.8 0.2 30
makefile:57: fallo en las instrucciones para el objetivo 'runtestED_13'
